FDR		logFoldChange
0.499372168	-0.143964084
0.499372168	0.126207331
0.499488792	-0.251057387
0.499488792	0.159570614
0.499571736	-0.341528277
0.499787939	0.088695013
0.499851434	0.519597166
0.50000042	0.210286919
0.500102209	0.165495471
0.500563226	0.111205041
0.500587517	-0.085988185
0.500593273	-0.368505067
0.500593273	0.094348878
0.500593273	-0.191933397
0.500593273	0.090221908
0.500593273	0.356162012
0.500593273	0.194249897
0.500704293	0.138248987
0.500704293	0.163576101
0.500704293	-0.463710848
0.500850903	0.089712951
0.501068092	0.10008411
0.50116075	-0.099077303
0.50116075	-0.457964175
0.50116075	-0.176914624
0.50116075	-0.196797587
0.50116075	0.137047403
0.50116075	0.11228319
0.50116075	-0.107583606
0.50116075	0.179721702
0.50116075	-0.317267262
0.50116075	-0.883211874
0.50116075	-1.028618768
0.501413191	-0.237628688
0.501571301	-0.416275947
0.501576176	0.15689318
0.501592491	0.084756021
0.501592491	0.090274623
0.501592491	-0.322460066
0.501592491	-0.216711349
0.502205674	-0.332175195
0.502369056	-0.124879936
0.502397885	-0.385150091
0.50239921	-0.094061286
0.502633053	0.45113246
0.502938572	0.115136643
0.502938572	0.095929963
0.503084874	-0.181385449
0.503121649	-0.08434801
0.503121649	0.13975921
0.503314739	0.115306835
0.503667702	0.129498143
0.503939898	-0.107469826
0.503939898	-0.086070653
0.504394118	0.145627213
0.504575874	1.290677446
0.504575874	1.130405223
0.504718942	-0.127836021
0.504718942	0.182387979
0.504718942	0.49867506
0.504718942	-0.145188201
0.50488307	-0.458246073
0.505191987	-0.299523609
0.505273303	-0.344501719
0.505410601	-0.313575025
0.505557566	0.104938069
0.505557566	-0.210264957
0.505963132	-0.447196356
0.505963132	-0.277345059
0.506104991	-0.577956267
0.506254191	0.157623085
0.506289793	0.173505624
0.506289793	0.277135796
0.506294231	0.096921775
0.506343457	-0.085414599
0.506343457	0.085248832
0.506343457	0.084813033
0.506343457	0.105842534
0.506343457	-0.195967625
0.506343457	-0.500522188
0.506343457	0.185332324
0.506343457	-0.114620863
0.506343457	-0.202378611
0.506343457	0.825686576
0.506343457	-0.294726756
0.506415267	0.128347766
0.506425729	-0.09055946
0.50647735	0.147099158
0.50647735	-0.36431088
0.506583976	0.120711724
0.506595699	-1.09388637
0.506595699	0.822186327
0.50672318	-0.137731874
0.50672318	0.084072547
0.50672318	-0.248662496
0.50672318	-0.513063312
0.506872807	0.142021313
0.507199132	-0.086292439
0.507199132	0.238392231
0.507199132	-0.124767922
0.507199132	0.72095934
0.5076784	-0.824608832
0.507762995	0.584762188
0.507762995	0.141356594
0.507913368	-0.251762039
0.507913368	0.085159399
0.507960211	-0.51306407
0.508081193	-0.355100621
0.508096075	0.107151593
0.508385535	0.47188622
0.508497504	0.134153408
0.508529716	-0.459428172
0.508657539	-0.790195791
0.508679441	0.158410755
0.508925198	-0.283422028
0.509440251	-0.355141222
0.509497961	-0.08786479
0.509557866	-0.186006403
0.509748077	-0.127643381
0.509748077	0.087602077
0.509900702	0.429163494
0.509900702	-0.167722951
0.510335445	0.102258534
0.510649688	-0.086667849
0.510926344	0.199684785
0.510948871	-0.214467654
0.510959797	0.249412727
0.51100867	0.113919215
0.511012024	-0.086648954
0.511012024	0.090875584
0.511074366	-0.445616359
0.511074366	-0.216829707
0.511074366	-0.292032201
0.51116939	-0.111915561
0.511225007	-0.457647105
0.511288501	-0.204722214
0.511288501	0.173134397
0.511288501	-0.191756678
0.511415935	0.119476212
0.511415935	0.101350032
0.511415935	0.213248021
0.511415935	0.177569414
0.511415935	0.263750037
0.511415935	1.480712741
0.511415935	-0.138264949
0.511415935	0.954703245
0.51161266	0.115294527
0.511891113	0.128057178
0.511964961	0.135271061
0.511964961	0.084958046
0.511964961	0.085579178
0.511964961	0.155587777
0.511964961	-0.414684234
0.511964961	0.356690805
0.511964961	-0.083264747
0.511964961	-0.18365874
0.511964961	0.082945075
0.511964961	0.101280699
0.511964961	-0.240795363
0.511964961	0.090090389
0.511964961	-0.448766898
0.511964961	0.266835592
0.511964961	0.083324657
0.511964961	-1.705226324
0.511964961	-0.5504288
0.512160686	0.089100409
0.512253589	-0.210211988
0.512286839	-0.163917686
0.512286839	-0.217385608
0.512727929	-0.085075161
0.512727929	-0.411609837
0.512727929	-0.259766326
0.512727929	0.096128436
0.512727929	-0.307840437
0.512727929	0.100080656
0.512727929	0.091794632
0.512727929	-0.365027463
0.512727929	-0.184322825
0.512727929	-0.189113903
0.512727929	-0.194771606
0.513044497	0.148673659
0.513746769	-0.118136663
0.514436149	0.092393635
0.514551625	0.136484279
0.514816595	-0.151298283
0.514821635	0.107778344
0.514821635	0.666165567
0.514821635	-0.094564518
0.514821635	-0.213420793
0.514821635	-0.13367158
0.514821635	-0.097687292
0.514821635	-0.356303966
0.515062455	0.082640804
0.515062455	-0.693785065
0.515136337	0.150428882
0.515136337	0.144503497
0.515290668	0.107206574
0.515345066	1.492531581
0.515399914	-0.247514426
0.515468643	-0.193946774
0.515469432	-0.095379793
0.515469432	0.294526322
0.515535883	0.082549783
0.515535883	0.161128941
0.515609426	-0.0866795
0.515609426	-0.113880246
0.515609426	-0.125290139
0.515609426	-0.23686719
0.515896784	0.106594254
0.515927329	0.084577198
0.515927329	0.155995668
0.515927329	-0.320793863
0.516077821	-0.083114661
0.516077821	-1.207743939
0.516077821	0.102159295
0.516256508	-0.204081225
0.516256508	0.19333815
0.51631838	0.13143804
0.516492271	-0.08243153
0.516830268	-0.087431816
0.516830268	0.576353186
0.516834749	0.100235737
0.516858322	-0.235365512
0.516858322	-0.16176729
0.516858322	-0.177867424
0.516912487	-0.182970562
0.516912487	-0.251316572
0.516912487	-0.525559544
0.516932107	-0.214478901
0.517072584	0.121836031
0.517403666	-0.167572569
0.517411199	0.137086007
0.517411199	-0.20115979
0.517658369	-0.281440708
0.517658369	-0.417360108
0.517658369	-0.1122693
0.517710362	-0.108796118
0.517746921	0.103317637
0.517746921	-0.162757471
0.517746921	0.097296391
0.517746921	-0.317063997
0.517759549	-0.218105698
0.517759549	0.127856565
0.517759549	-0.183190843
0.517759549	-1.075556948
0.517808411	0.092322727
0.517808411	-0.20345017
0.517808411	0.084244049
0.517808411	0.090624784
0.518019958	-0.638452618
0.518019958	-0.241859962
0.518019958	-0.16230677
0.518037601	0.115843271
0.518037601	0.083798427
0.518037601	0.082625221
0.51811973	-0.168828772
0.518174342	-0.570661404
0.518263297	-0.180872529
0.518278717	-0.143938774
0.518278717	-0.347906132
0.518278717	-0.114623955
0.51838033	-0.280913366
0.518435841	-0.088781506
0.518435841	0.160248501
0.518827351	0.206051779
0.518865995	-0.308977072
0.518865995	-0.081795893
0.518900901	0.199407768
0.518900901	0.199407768
0.518945284	-0.161126059
0.518945284	-0.217304862
0.518945284	0.089519196
0.518945284	-0.616332362
0.518945284	0.144695837
0.519000471	0.102264484
0.519077186	0.210648014
0.519260697	-0.805221954
0.519362618	0.126443489
0.519450839	0.143372911
0.51959883	-0.239798618
0.51959883	-0.653320553
0.51959883	-0.653320553
0.519630026	0.134803507
0.519645313	-0.081883879
0.519645313	0.133058761
0.51970384	0.094827979
0.51974876	-0.274299059
0.520093412	0.559798896
0.520204015	-0.101127324
0.520204015	-0.566105122
0.520204015	0.280873077
0.520204015	-0.390866427
0.520300102	-0.105635785
0.520300102	0.106848633
0.520300102	-0.100585359
0.520300102	-0.087001783
0.520406135	0.083423824
0.520406135	0.106132533
0.520406135	-0.242386668
0.520406135	-0.747800632
0.520415658	-0.33519046
0.520754076	0.238015921
0.520754076	-0.284841913
0.520754076	-0.160410833
0.520754076	0.331800733
0.520754076	0.095743877
0.520889492	-0.127985761
0.520896758	0.185850321
0.520896758	0.133144017
0.520908538	0.08895487
0.520908538	-0.521581046
0.520940246	0.095059418
0.520981739	0.090597108
0.520982978	-0.823511089
0.521035017	1.237524364
0.521309226	0.091037417
0.521355686	0.081378429
0.521518583	-0.194712555
0.521518583	-0.34557599
0.521518583	-0.492879411
0.521518583	-0.084368786
0.521518583	-0.34557599
0.521518583	0.084258365
0.521644327	-0.114797062
0.521644327	-0.221633748
0.521837637	-0.30136323
0.522091905	0.827787759
0.522178932	0.250275236
0.522178932	0.096862085
0.522178932	-0.106083101
0.522182789	0.114716319
0.522182789	0.113242882
0.522250924	-0.097361677
0.522283567	-0.081796997
0.522283567	-0.286275503
0.522283567	0.101255111
0.522283567	0.65587314
0.522283567	-0.309460539
0.522283567	-0.323838357
0.522283567	-0.603808954
0.522397312	-0.60948719
0.522472684	0.139328752
0.522813513	0.08569054
0.522836899	-0.170924131
0.522859224	0.092910826
0.522927101	-0.219992246
0.522946615	-1.107891334
0.522952328	-0.647838474
0.523231399	-0.09349441
0.5236318	0.080950629
0.5236318	-0.337253971
0.52389757	0.103247729
0.52389757	0.110466463
0.524040602	-0.175654054
0.52417135	0.081663311
0.524347814	0.108999655
0.524664097	-0.260651112
0.525088376	-0.097586636
0.525088376	1.255428905
0.525294531	0.325165236
0.52530989	-0.141941104
0.525332395	0.104071051
0.52561184	-0.188960143
0.525655055	-0.79833998
0.525874749	0.089833249
0.525874749	0.41860049
0.526136597	0.089509087
0.526233335	-0.131724095
0.526380801	0.143749017
0.526380801	-0.165954385
0.526541443	0.145865381
0.526541443	-0.148120006
0.526903947	-0.211224402
0.527168133	0.152936867
0.527168133	-0.08972749
0.527799724	0.107523308
0.527799724	-0.1846604
0.5279059	-0.341664147
0.52817658	-0.437078231
0.52817658	-0.198186156
0.528353776	-0.129817052
0.528427649	-0.12561566
0.528549493	-0.120469934
0.528715333	0.133983495
0.52882164	-0.470335597
0.52882164	-0.470335597
0.528852573	-0.089856337
0.528852573	-0.187864653
0.528925996	0.085004505
0.528925996	-0.494450714
0.529081995	0.112576283
0.529354735	-0.152990446
0.529354735	0.167654934
0.52937167	-0.156180043
0.52937167	0.45657192
0.529493572	0.097609149
0.530055993	-0.285840671
0.530055993	-0.126946694
0.530065667	-0.192584033
0.530553355	0.444767786
0.530553355	-0.830457467
0.530569357	-0.336461314
0.530569357	0.387198126
0.530717921	0.110404737
0.530717921	-0.09607449
0.530717921	-0.34638203
0.530717921	-1.035683035
0.530860388	0.087751044
0.530905303	-0.893181076
0.531096558	-0.604699557
0.531612825	-0.170914402
0.531616911	-0.098767095
0.532113018	-0.853249358
0.532274405	0.971770495
0.532414481	-0.757902175
0.532414481	-0.542824896
0.532414481	-0.150745284
0.532414481	0.088911746
0.532414481	0.109742414
0.532414481	-0.155703821
0.532414481	-0.203830496
0.532414481	-0.617946949
0.532414481	0.109742414
0.532599661	0.743090364
0.532599661	-0.082932792
0.532652584	-0.087237722
0.532815316	-0.124534835
0.532815316	-1.077012029
0.533030844	-0.40514587
0.533030844	0.105704342
0.533030844	0.632127993
0.533078032	0.085062003
0.533294377	0.108612653
0.533294377	-0.218943636
0.533294377	-0.495879943
0.533294377	-1.225238858
0.533364562	-0.080012255
0.533443527	-0.320586023
0.53373408	-0.150688276
0.53373408	0.172468693
0.53373408	-0.214390782
0.533976669	0.079468002
0.534220869	-0.162540049
0.534220869	0.25177545
0.534454782	-0.329250742
0.534573087	-0.243400395
0.534681966	-0.089635724
0.534863864	0.152390681
0.534863864	-0.190180576
0.534863864	-0.170021498
0.534863864	-0.08185131
0.534863864	0.093699166
0.534863864	0.08016073
0.534863864	-0.334349497
0.534863864	-0.195410135
0.534863864	0.17903649
0.534863864	-0.081186031
0.534863864	0.515675563
0.534863864	-0.27993347
0.534863864	-0.192361929
0.534863864	0.411799183
0.534863864	-0.50965215
0.534863864	-0.228520682
0.534863864	0.082146923
0.535049565	-0.102351514
0.535049565	-0.12873829
0.535049565	-0.188410761
0.535064972	0.303904595
0.535170522	0.11091249
0.535237539	0.081460508
0.535237539	0.42382113
0.535258983	-0.334851281
0.535258983	0.152758178
0.535284417	-0.29258996
0.535308706	0.07922218
0.535308706	-0.214205031
0.535308706	0.092052365
0.535370595	0.118178392
0.535781789	-0.237946082
0.535947413	-0.083064431
0.535947413	-0.145177275
0.535947413	-0.171340437
0.535947413	0.473706139
0.535947413	-0.326926169
0.535963635	0.097345192
0.535963635	0.116445647
0.536146431	-0.09207387
0.536255726	-0.315293027
0.536255726	-0.860378522
0.53667725	0.129674553
0.537218385	-0.08097411
0.537219885	0.163556817
0.537219885	-0.164112985
0.537219885	-0.197391492
0.537219885	0.082104271
0.537219885	-0.305609886
0.53745084	0.083131187
0.537600222	0.120941742
0.537619179	-0.377708539
0.537619179	0.104964261
0.537710262	-0.127539888
0.537716638	-0.100937424
0.537788635	0.100459608
0.537788635	0.084769421
0.537788635	-0.220260412
0.537958652	-0.557158788
0.537978045	-0.111599631
0.538085926	0.684937926
0.538085926	0.611108773
0.538166945	-0.218884338
0.538195716	0.09545055
0.538331771	-0.109351545
0.538331771	-0.383917775
0.538331771	0.22815125
0.538416659	0.172035706
0.538427878	-0.088915472
0.538450845	0.080779275
0.538450845	-0.245669949
0.538480748	0.526918387
0.538732467	0.07998296
0.538732467	-0.797425566
0.538735856	0.078631589
0.538735856	-0.091923302
0.538809157	0.160251791
0.538809157	0.102092433
0.538809157	-0.234003402
0.539002242	-0.132131736
0.539009932	-0.242867845
0.539257492	0.307054612
0.539290326	0.082538729
0.539376724	0.106771135
0.539376724	0.120530572
0.539376724	0.082817336
0.53956497	-0.094756114
0.53956497	-0.522996703
0.53956497	0.116991773
0.53956497	0.078988819
0.53956497	0.162878867
0.53956497	-0.314244996
0.539629926	-0.268657725
0.539709554	0.132897603
0.540090706	0.097619081
0.540138219	0.289566613
0.540284333	-0.154886275
0.540284333	-0.265517205
0.540329537	0.409375299
0.540329537	0.087567287
0.540329537	0.215353173
0.540522546	0.136427425
0.540522546	-0.153442261
0.540857196	0.166097977
0.540961411	0.10596077
0.54108372	-0.083991538
0.54123059	0.241083644
0.541377292	0.242108025
0.541470199	-0.363415321
0.541582505	-0.411125212
0.541625494	-0.259866355
0.541814078	0.120974228
0.541814078	-0.163418373
0.541894531	-0.196554867
0.541894531	-0.081546139
0.541969493	-0.137302662
0.541990175	-0.177505154
0.542376729	0.089710621
0.542591599	-0.129164913
0.542793888	0.07981477
0.542876546	-0.311135953
0.542876546	-0.409591207
0.543127356	0.103624153
0.543127356	0.079183421
0.543127356	-0.128946842
0.543453176	-0.15373192
0.543456181	0.258486609
0.543559458	-0.14585628
0.54362014	-0.75238308
0.543805324	-0.089356782
0.543805324	0.077710693
0.543805324	-0.440556666
0.543805324	-0.35996657
0.543805324	-0.74335522
0.543805324	0.086716381
0.543805324	0.115908527
0.544011191	0.121623783
0.544011191	-0.237490771
0.544039175	0.078323037
0.544039175	-0.244623827
0.544039175	-0.077990667
0.544039175	-0.077779701
0.544039175	-0.177650964
0.544039175	0.132133559
0.544039175	-0.562174171
0.544341027	0.078568172
0.54461853	0.106647652
0.544677285	0.077762396
0.544699639	0.263985402
0.544729357	-0.179332984
0.544729357	0.26608486
0.544729357	-0.712340738
0.544729357	-0.289010501
0.54483124	0.264353642
0.54483124	-0.135738231
0.54483124	-0.077660865
0.54483124	-0.899920752
0.54483124	0.077945774
0.544995368	-0.835493442
0.545112721	0.111376018
0.545112721	-0.263133933
0.545783264	0.171105551
0.545963514	-0.374580942
0.545994411	0.087829172
0.546067772	-0.276311878
0.546067772	0.444314461
0.546067772	-0.097980187
0.546067772	0.152288243
0.546067772	-0.077988777
0.546067772	-0.150253996
0.546419001	-0.088687148
0.546419001	-0.220030025
0.546419001	0.08949662
0.546419001	0.170623198
0.546419001	0.092667755
0.546419001	0.095750091
0.546419001	-0.125273153
0.546419001	-0.486835725
0.546419001	0.096070463
0.546419001	-0.225498694
0.546419001	0.272808018
0.546419001	0.546926504
0.546419001	-0.13272378
0.546505984	0.077696997
0.546505984	0.087904505
0.546505984	-0.163461955
0.546505984	-0.186877278
0.546505984	-0.170631514
0.546505984	-0.169870134
0.546505984	-0.368249157
0.546510255	-0.264724258
0.546583385	-0.116258339
0.546665503	0.247416312
0.54668618	0.606327787
0.54668618	-0.196321057
0.546972728	-0.196134923
0.546972728	-0.104185393
0.546972728	-0.150087787
0.546972728	0.107547181
0.546972728	-0.086822397
0.546972728	0.123915098
0.546972728	0.494587771
0.546972728	0.083340653
0.546972728	0.139137262
0.546972728	-0.698942354
0.547017427	-1.200597386
0.54722055	-0.150561027
0.54722055	-0.087731661
0.54722055	0.231339507
0.547257922	0.086405729
0.547257922	-0.172616455
0.547401208	-0.348293513
0.547453198	0.844766435
0.547715168	-0.12001812
0.547715168	-1.157954703
0.547715168	0.256011278
0.547729462	-0.541795351
0.54777061	-0.148160422
0.54779013	0.193114492
0.54779013	0.363116508
0.54779013	-0.092931125
0.54779013	0.506402398
0.54779013	-0.231959926
0.547856241	0.090631185
0.547856241	-0.12293647
0.547874416	0.242308825
0.547921904	-0.258267039
0.548026626	0.14163476
0.548114128	-0.486190243
0.548191783	0.107233422
0.548191783	0.076998985
0.548211506	-0.105756895
0.548257746	-0.420189453
0.548354074	0.077088392
0.548354074	0.125125703
0.548354074	0.07772644
0.548354074	0.133569557
0.548354074	0.076869861
0.548354074	-0.1938375
0.548448766	-0.18045691
0.549160351	-0.077101372
0.54924358	-0.44789147
0.549609488	-0.138915556
0.54965252	-0.773181177
0.549730317	0.227638551
0.549767728	-0.235031294
0.549767728	-0.14406818
0.549767728	0.146941083
0.549767728	-0.198786332
0.549767728	-0.200281293
0.549767728	0.079013069
0.549767728	0.126691157
0.549803605	-0.128298991
0.549803605	0.081071897
0.549879576	0.16252866
0.549907522	-0.091364237
0.550200028	-0.19442419
0.55030105	0.082153891
0.550320792	0.094185842
0.550320792	0.127661421
0.550343867	0.137560775
0.550343867	-0.076736407
0.550343867	0.71703304
0.55034629	-0.217785431
0.550372454	-0.861095126
0.550372454	0.542955797
0.550562909	0.077280853
0.550611209	-0.094917175
0.550680121	-0.228700313
0.550680121	-0.815800735
0.550680121	0.080583024
0.550720775	0.090282442
0.551331955	0.410125971
0.551331955	-0.121573324
0.551695082	-0.209733305
0.551695082	-0.089558521
0.551978273	-0.283865066
0.551980022	-0.188257877
0.552267008	-0.155004741
0.552267008	-0.283624792
0.552295507	-1.074068873
0.552295507	-0.528288272
0.552295507	-0.673112673
0.55230409	0.124330269
0.552433055	-0.135525337
0.552515833	-0.188812287
0.552515833	-0.080559756
0.552515833	-0.078590388
0.552515833	-0.2489369
0.552515833	-0.097338136
0.552515833	-0.23991735
0.552515833	0.249341587
0.552515833	-0.870426301
0.552515833	-0.24800378
0.552515833	0.093707043
0.552515833	-0.276460605
0.552515833	-0.097907163
0.552515833	0.126333198
0.552515833	-0.082339791
0.552515833	-0.135045847
0.552542568	-0.320378291
0.552840325	0.100175135
0.552962866	0.077790938
0.553052914	-0.093172945
0.553052914	0.109687632
0.553311574	-0.170110893
0.553431699	-0.13808908
0.553478675	0.127016975
0.553478675	-0.079938673
0.553543075	-0.097964205
0.553734026	-0.150352267
0.553830016	0.084658948
0.553830016	-0.077720404
0.554327254	0.660593311
0.554327254	-0.126427498
0.55432798	-0.513867491
0.554469855	-0.117648397
0.554469855	-0.552498861
0.554469855	-0.250458516
0.554542051	-0.115573934
0.554859393	0.115961811
0.554933905	0.093998651
0.554933905	-0.459839415
0.554967721	0.128189359
0.555058957	0.137526293
0.555106913	-0.166932191
0.555369618	0.076743231
0.555445061	-0.321767018
0.555734091	-0.103290057
0.556128852	-0.080234327
0.556210562	-0.181689165
0.556216641	0.075808185
0.556216641	0.102932186
0.556309466	0.186008501
0.556309466	-0.156624175
0.556309466	0.095641935
0.556309466	-0.158488212
0.556321491	-0.403827494
0.556321491	-0.103096673
0.556321491	0.654739197
0.556324536	-0.095557723
0.556325409	-0.180631854
0.556325409	0.075610117
0.556325409	0.077708234
0.556369233	-0.133873444
0.556558355	-0.405657499
0.556704669	0.126331407
0.556890677	0.409376894
0.557499536	-0.076236235
0.557520451	0.115901961
0.557652096	0.076720144
0.557652096	0.094049971
0.557652096	-0.260740492
0.557652096	0.1236747
0.557828524	1.165157289
0.557866347	0.110144253
0.557866347	-0.079090913
0.558138844	-0.125685121
0.55846574	-0.351779476
0.55846574	0.924389725
0.55846574	-0.081232877
0.558704663	0.096966332
0.558916361	0.154258859
0.559083506	-0.39963531
0.559199304	-0.186145045
0.559199304	0.49022441
0.559199304	-0.1815698
0.559199304	-0.1815698
0.559379681	-0.445847427
0.559407694	-0.399048799
0.559479138	-0.136777398
0.559563287	0.242895655
0.559563287	0.254053047
0.559832914	0.092827482
0.559897358	0.215280295
0.560104711	-0.422941265
0.560104711	0.205932234
0.560113433	0.095073472
0.560155695	-0.257092769
0.560213799	-0.16248766
0.560213799	0.931848917
0.560213799	0.12326474
0.560213799	-0.228125662
0.560255673	-0.138494299
0.560451173	0.07508712
0.560487569	0.100344569
0.560505816	0.083379514
0.56071407	0.094915173
0.56087838	-0.168887489
0.561126266	-0.162777706
0.561202147	0.098598684
0.561202147	-0.272993077
0.561202147	-0.739224633
0.561360766	0.473503209
0.561422671	-0.251247552
0.561422671	-0.125570719
0.561523601	-0.408717254
0.561733938	0.121382267
0.561803731	-0.23583106
0.561895754	0.083237521
0.561943821	-0.077876282
0.561943821	-0.389938733
0.561943821	-0.163312326
0.562026957	-0.862835687
0.562138137	-0.076867605
0.562386918	-0.088203199
0.562386918	0.074635924
0.562386918	-0.282450262
0.562386918	0.12110525
0.562386918	0.094825173
0.562386918	-0.204720813
0.562386918	-0.161096798
0.562615955	-0.076928812
0.562615955	-0.102357488
0.562615955	0.260345
0.562615955	0.089431206
0.562737494	0.09180032
0.562737494	-0.192432925
0.562737494	0.138351984
0.562737494	0.14614402
0.562927784	0.135672751
0.562972556	-1.16920006
0.562972556	0.076304485
0.563054138	-0.275094155
0.563193601	0.074882079
0.563193601	0.087935679
0.563193601	0.295734616
0.563193601	0.074882079
0.563193604	-0.235406576
0.563193604	-0.25142116
0.563287714	0.078523652
0.563332282	-0.563497355
0.563332282	-0.08247526
0.563378966	-0.193125697
0.563438316	0.074749021
0.563438316	0.104700554
0.563602977	-0.207277993
0.563690037	0.10626859
0.563716724	0.089718774
0.563716724	0.103832354
0.563716724	-0.214678722
0.563716724	0.138373199
0.563998881	-0.15592522
0.56406745	-0.201622084
0.564240724	0.077634556
0.564240724	0.074434163
0.564240724	0.096326373
0.564352514	0.27996565
0.564454666	-0.09969106
0.564523054	-0.261244009
0.564612503	0.196567588
0.56509419	-0.115323356
0.56509419	-0.161631316
0.56509419	0.164888342
0.56509419	-0.187583471
0.56509419	-0.161631316
0.565226321	0.136442962
0.565233487	0.102701255
0.565244066	-0.093798052
0.565244066	0.19916999
0.565246499	0.120237505
0.565461959	-0.082279996
0.565461959	-0.457330906
0.565461959	0.307909769
0.565461959	-0.091159473
0.56571731	0.268155802
0.566038969	0.07463231
0.566309316	0.075010316
0.566309316	-0.303747358
0.566309316	-0.260386747
0.566309316	0.200467954
0.566309316	-0.086709862
0.566309316	0.09562573
0.566309316	-0.133845509
0.566309316	0.143887707
0.566309316	0.102594709
0.566939587	-0.149626498
0.567014381	-0.102655703
0.5670161	0.612362956
0.567186838	-0.216652055
0.567255693	-0.127633933
0.567255693	-0.201769325
0.56726102	-0.538665332
0.567439889	-0.090012946
0.567470507	0.397229338
0.567658776	-0.146800799
0.567658776	0.079137817
0.567658776	0.29388584
0.567658776	0.076004697
0.567658776	0.167794357
0.567658776	0.122767153
0.567874456	0.091892373
0.567950433	0.133457233
0.567950433	0.079447964
0.567950433	-0.106228885
0.568064861	-0.294049205
0.568097979	-0.085877405
0.568097979	-0.28339941
0.568224635	0.077974111
0.568224635	-0.342820523
0.568224635	0.103664832
0.568224635	1.228684366
0.568224635	-0.446968362
0.568224635	-0.142922572
0.568812194	-0.305192593
0.569039557	0.176625328
0.569039557	0.097863557
0.569039557	0.098978767
0.569352029	-0.23237854
0.570033792	-0.098983963
0.570225512	0.437626363
0.570314779	0.075539302
0.570314779	0.098410948
0.570314779	0.132126154
0.570314779	0.175392407
0.570314779	0.175392407
0.570696635	-0.073733312
0.570696635	-0.60897538
0.570696635	-0.395254499
0.570721627	-0.177281935
0.570887464	0.080980664
0.570887464	0.141986353
0.570887464	-0.231426855
0.570887464	0.107536748
0.570887464	-0.166741201
0.570887464	-0.087910909
0.570887464	0.079540017
0.570887464	-0.161431436
0.570887464	0.403989515
0.570973612	-0.713712275
0.570973612	-0.163629087
0.570979078	0.149799368
0.570979078	-0.120102624
0.570979078	0.172165428
0.570979078	-0.395142863
0.570979078	-1.382198249
0.571032296	0.073949821
0.571209052	-0.773511746
0.571247705	-0.20501034
0.571386526	0.080785507
0.571386526	0.351316909
0.571499517	-0.122831898
0.571499517	-0.157359771
0.571499517	-0.098179873
0.57188797	0.286168909
0.572075146	-0.558202457
0.572137885	-0.151376038
0.572206935	0.217746958
0.572209231	-0.221118421
0.57272749	-0.160408111
0.57272749	-0.16782418
0.57272749	0.138435412
0.57272749	-0.95057655
0.572981862	-0.399201199
0.572981862	0.105571356
0.572981862	-0.215622155
0.573135411	-0.291510896
0.573229511	-0.211988699
0.573310629	0.095962589
0.573310629	0.073430058
0.573485569	-0.131363989
0.573485569	-0.116597809
0.573485569	-0.195144786
0.573485569	-0.169067137
0.573485569	0.543921505
0.573485569	0.098481422
0.573485569	-0.331497768
0.573485569	0.076565594
0.573485569	-0.482534013
0.573485569	-0.091285
0.573492944	0.118282525
0.573492944	0.449253805
0.573492944	0.078729796
0.573492944	0.141680929
0.57356121	-0.117125129
0.57373993	0.081646202
0.574129896	-0.102500283
0.574168434	0.171605472
0.574279979	-0.280732417
0.574279979	-0.160602736
0.574293171	-0.202496484
0.574742004	-0.160184639
0.574771228	-0.084206564
0.574771228	-0.160904025
0.574771228	0.743620126
0.574941252	-0.077549357
0.574950606	-0.156050089
0.574950606	0.14255348
0.574950606	0.11700514
0.574950606	-0.182324997
0.574950606	-0.095792014
0.574950606	0.517367799
0.574950606	-0.083018838
0.574950606	-0.117934369
0.574950606	0.459753923
0.574950606	-0.073395905
0.574950606	-0.196003297
0.574950606	-0.220054002
0.574950606	-0.780048391
0.574950606	-0.072545189
0.575115604	0.246601006
0.575115604	-0.072548725
0.575115604	-0.274312238
0.575203287	-0.355898325
0.575254742	0.137096728
0.575262758	0.083619437
0.575296051	-0.174990697
0.575296051	-0.343436317
0.575450779	0.139540349
0.575450779	-0.091123699
0.575795748	-0.463659304
0.575925518	-0.282191604
0.576130627	-0.139572276
0.576146914	-0.087286516
0.576390446	-0.440812477
0.576390446	-0.867675498
0.576492601	-0.154331811
0.576620596	0.144501549
0.576620596	-0.113365886
0.576656456	-0.088492221
0.577130318	0.079927907
0.577221865	0.283610134
0.577499995	0.072170961
0.577709778	-0.270891247
0.577805416	-0.07752942
0.577805416	-0.271956935
0.577805416	0.097808453
0.577805416	0.081805258
0.577805416	-0.540548501
0.577827926	-0.448650696
0.577827926	-0.31201905
0.577827926	0.400382993
0.577985643	0.07866409
0.578119806	-0.072523371
0.578135592	0.355936122
0.578156006	-0.2150169
0.578156006	0.080004744
0.578253562	-0.741821134
0.578253562	-0.225732226
0.578253562	0.135757155
0.578253562	-0.526587
0.57842975	-0.261733343
0.578606755	0.080014133
0.578649005	0.19212447
0.578877827	0.302198927
0.57891689	0.114039723
0.579025931	-0.254809371
0.579025931	0.127153314
0.579145349	-0.120518686
0.579270202	-0.278740788
0.579270202	-0.162127768
0.579270202	-0.231315916
0.579270202	-0.118292692
0.579386349	0.079012662
0.579657935	-0.370741159
0.579943921	0.074781564
0.579943921	-0.863512582
0.579943921	-1.071388179
0.580089206	0.076587265
0.580089206	-0.331575337
0.580089206	-0.143228711
0.580089206	-0.203674146
0.580089206	-0.231898664
0.580197435	-0.431345009
0.580322053	-0.082639262
0.580400067	-0.08358438
0.580400067	-0.088503094
