FDR		logFoldChange
0.265189157	0.175602773
0.265189157	-0.479130047
0.265242435	0.269921221
0.265358238	1.602764124
0.265563641	-0.190207911
0.265563641	0.52667649
0.265563641	0.44792257
0.265563641	0.76384448
0.265563641	-0.595696653
0.265563641	0.620424795
0.265563641	0.555695361
0.265563641	-0.25809456
0.265563641	-0.192047678
0.265563641	0.419912557
0.266127937	-0.174486671
0.266322173	0.17454562
0.266322173	0.222226807
0.266322173	0.213461334
0.266322173	0.211933654
0.266337891	0.186759817
0.267208915	0.228079367
0.267305901	0.233787522
0.267354614	-0.710739934
0.267370088	-0.176792904
0.267370088	0.304942499
0.267370088	0.287779331
0.267370088	0.659301737
0.267370088	-0.173721308
0.267370088	-0.392688036
0.267370088	0.29108382
0.267370088	0.4081388
0.267370088	1.79396332
0.267370088	-0.541598276
0.267393144	0.179140165
0.267497045	-0.435338362
0.267567899	-0.302438426
0.267567899	-0.27636575
0.267589639	-0.195229235
0.267589639	-0.723444256
0.267594742	-0.284393261
0.267594742	-0.284811117
0.267594742	0.586819492
0.268238758	0.459920295
0.268331456	-0.221719015
0.268387274	0.228431213
0.268537261	0.18893552
0.268659458	-0.485225907
0.268659458	0.593338256
0.268659458	0.413344854
0.268914739	0.831191507
0.269168329	-0.200082136
0.269223047	0.2050414
0.26924458	-1.266934167
0.269450561	0.243650174
0.269450561	0.308485566
0.269450561	0.216582959
0.269605079	1.627826361
0.269621457	-0.173493124
0.269621457	-0.339244479
0.269621457	0.232443593
0.269621457	-0.305824093
0.269621457	0.328509731
0.269621457	-0.227688528
0.269717013	-0.242407967
0.270451223	-0.384871542
0.270451223	-0.239842167
0.270451223	-0.177465335
0.270451223	0.240975874
0.270451223	-0.232844447
0.270451223	-0.322527219
0.270451223	0.488713154
0.270451223	-0.322527219
0.270456614	-0.181615428
0.270747129	-0.190780493
0.271514333	0.262335514
0.271614472	-0.17420525
0.271614472	-0.386720348
0.271614472	0.815115819
0.271691086	0.472734763
0.271691086	-0.225107185
0.271882881	0.223371465
0.271891167	-0.253202089
0.272596036	-0.277297459
0.272596036	0.599090725
0.272598497	-0.427195157
0.272598497	-0.438194249
0.272598497	-0.172551904
0.27295612	-0.294782276
0.27295612	0.497487418
0.27295612	-0.387400237
0.27295612	-0.187375042
0.27295612	0.282766616
0.27295612	0.219033093
0.273131338	-0.173678889
0.273428759	-0.324541587
0.273455353	0.229184957
0.273455353	0.188268546
0.273455353	0.62923999
0.273571083	-0.258043588
0.273584543	0.205534481
0.273678266	-0.220914788
0.273745643	-0.17220269
0.273745643	-0.302301743
0.274242634	0.318533206
0.274499176	0.211077022
0.274506111	0.243487781
0.274506111	-0.205861213
0.274506111	-0.264147917
0.274506111	0.181142173
0.274861383	1.069524471
0.274942159	-0.226712115
0.274942159	-0.253731901
0.275159327	0.238705618
0.275224185	-0.284656511
0.275312645	-0.204457722
0.275665723	0.219547795
0.275935448	0.317221959
0.275935448	-1.501051139
0.276056357	0.185018547
0.276075041	-0.232222692
0.276075041	0.304358924
0.276201724	0.348553408
0.276201724	-0.189752948
0.276940832	-0.176770702
0.276940832	-0.18643117
0.277072586	0.420301141
0.27735082	-0.21187149
0.27735406	-0.2280878
0.27735406	-0.224904535
0.277787726	0.186868222
0.277846537	-0.182562261
0.277916888	0.298866475
0.278053636	0.303964943
0.278571188	-0.191692385
0.278571188	0.182781854
0.278571188	1.693279357
0.27875916	0.678736727
0.27875916	-0.200433642
0.27875916	0.181756603
0.27875916	0.248467908
0.278810103	-0.223493567
0.278962763	0.286579034
0.279420038	0.282643921
0.279420038	-0.554875024
0.279420038	-0.208402096
0.279420038	0.196065469
0.279727315	-0.226921503
0.279727315	0.295926194
0.279887779	0.786533762
0.279887779	0.177696977
0.279887779	-0.770215332
0.280010924	0.188964635
0.28016259	-0.170419757
0.280444499	-0.520911909
0.280751435	0.186138154
0.280959502	-0.238410298
0.281162808	-0.193813598
0.28139301	0.177146962
0.28144889	-0.274163461
0.28144889	0.436088475
0.28144889	0.228378574
0.28144889	-0.745585016
0.28144889	-0.443144376
0.28144889	-0.381904548
0.28144889	0.230787874
0.28144889	-0.375511043
0.28144889	0.310792499
0.28144889	-0.53419302
0.28144889	-0.365055732
0.28144889	0.626830625
0.281522683	0.171643409
0.281621058	-0.180200609
0.281621058	0.170776928
0.281621058	0.716066884
0.281621058	0.387877831
0.281682134	0.174936154
0.281682134	0.38168112
0.281682134	0.175444682
0.281682134	-1.200667049
0.281756871	-0.236888602
0.281756871	-0.170208103
0.281756871	0.373999443
0.281756871	0.192976802
0.281756871	0.169784695
0.282050973	-0.184496988
0.282411971	-0.631830032
0.282411971	0.192020752
0.282411971	0.216939855
0.282411971	-0.493535905
0.282411971	0.192160596
0.282411971	-0.237478831
0.282623464	-0.724858063
0.282686689	0.180394119
0.283144218	0.170316374
0.283199732	1.638721828
0.283405804	0.391750839
0.283405804	-0.170790073
0.28348349	-0.239211823
0.28348349	0.171524222
0.28348349	-0.21007864
0.28348349	-0.213875675
0.28348349	0.337618628
0.28348349	0.184506161
0.28348349	-0.174994764
0.283660977	0.253189525
0.283660977	0.253349432
0.283668855	0.330320297
0.283668855	-0.201015499
0.28371267	-0.242917439
0.28371267	-0.208788071
0.283805261	-0.270500695
0.283805261	-0.270500695
0.284032434	0.536216142
0.284059561	0.307866657
0.284199501	-0.17446635
0.284199501	0.495125828
0.284242103	0.243519637
0.284311106	-1.89902799
0.284332897	0.943072347
0.284417633	-0.200755941
0.284417633	0.186213848
0.284417633	-0.169479296
0.284712449	-0.30169757
0.284712449	-0.169698804
0.284756312	-0.168966477
0.28476738	-0.496883915
0.28476738	-0.274457857
0.284799817	0.617040488
0.284799817	-0.233144086
0.284799817	0.478211032
0.284799817	0.206626621
0.284799817	0.184490459
0.284799817	-1.343071557
0.284799817	-0.344245739
0.284851198	0.169943921
0.284851198	0.295137862
0.285037957	0.41235484
0.285037957	-0.763453547
0.285116813	0.202037542
0.285116813	-0.454188462
0.285116813	0.725054379
0.285125962	-0.405848052
0.285212199	0.20344238
0.285848933	-1.221453675
0.285959492	0.233784705
0.285959492	0.366772942
0.286552421	0.191040675
0.286658925	-0.322958333
0.286781764	0.16868065
0.286793226	-0.176938
0.286910382	0.52845148
0.287564619	-0.256667752
0.288214726	0.264969841
0.288330198	0.362825203
0.288352429	-0.174413528
0.288352429	-0.348035634
0.288352429	0.167862271
0.288662683	0.191816516
0.288675952	0.205668034
0.288675952	-0.223177586
0.288685657	0.766305076
0.288850404	-0.475961336
0.288850404	-0.301675707
0.28903841	0.708639459
0.28903841	0.483957033
0.289264394	0.373342045
0.289264394	0.181639269
0.28961392	-0.313416202
0.28961392	-0.200631937
0.289925397	0.227588062
0.290326786	0.21296269
0.290430365	-0.430572033
0.290430365	-0.289586132
0.290513098	-0.22784247
0.290601437	-0.784460497
0.290941161	0.213505934
0.290941161	0.283571102
0.291138921	-0.176714738
0.291161024	0.340196706
0.291161024	-0.171087353
0.291161024	0.687262249
0.291666541	-0.230536502
0.291687104	0.411873109
0.291687104	0.319848216
0.291835683	0.186067703
0.292387821	-0.182226169
0.292602617	0.326692758
0.292949728	-0.187912767
0.293427542	0.178637682
0.293427542	0.253505138
0.293526324	-0.179338188
0.293526324	0.187365869
0.293526324	-0.340665205
0.293716618	0.493040327
0.293997642	-0.168049012
0.294343146	0.201655586
0.294343146	-0.728540628
0.294343146	-0.278414609
0.294343146	0.461656506
0.294359667	0.183409929
0.294580259	0.192096927
0.294863804	-0.167189149
0.294933712	0.228112607
0.295015283	-0.198075095
0.295186928	-0.318714421
0.295186928	0.230862133
0.295186928	0.166242988
0.295186928	0.357095428
0.295186928	0.237477452
0.295186928	-0.289884816
0.295186928	-0.830628439
0.295186928	0.209741634
0.295186928	-0.166362178
0.295186928	-0.226783791
0.295186928	0.208954763
0.295186928	-0.813378792
0.295186928	-0.277611615
0.295186928	0.176887242
0.295186928	-0.469787076
0.295191054	0.173724884
0.295267046	0.171479743
0.29542441	0.172610273
0.295553921	-0.166805025
0.295553921	0.179428626
0.295553921	0.406568817
0.295555186	-0.166493762
0.295745876	-0.206062408
0.296224106	-0.30071984
0.296433211	-0.274254753
0.296585285	1.455708696
0.296585285	-0.512075787
0.296756776	-1.617369359
0.297075321	0.193444834
0.297190611	0.306257346
0.297192089	-0.519832334
0.297192089	0.982245902
0.297192089	0.425334027
0.297192089	-0.202189685
0.297192089	-0.202189685
0.297218971	0.223996697
0.297224711	-0.192154585
0.297224711	-0.339021406
0.297227903	-0.172312388
0.297361955	0.166196621
0.297953913	-0.16904533
0.297953913	-0.839401894
0.298127997	-1.212967135
0.298288576	0.251186519
0.29829808	-0.206176006
0.298988457	0.211460664
0.299006857	0.46545759
0.29945928	-0.168492413
0.299545703	0.234722928
0.299545703	0.214156831
0.299545703	-0.99396832
0.299545703	0.367076971
0.299545703	0.175804271
0.299545703	0.227402099
0.299545703	0.596832273
0.299545703	0.514581887
0.300255784	0.255781774
0.300255784	-0.2399312
0.300345414	-0.165694121
0.301188066	-0.224263614
0.301413595	0.704951271
0.301413595	-0.872033982
0.301452092	0.224565668
0.301642624	0.205730561
0.301773789	0.168023771
0.301792439	0.288937537
0.301792439	-0.467486667
0.301792439	0.226477873
0.301969555	0.192025809
0.301969555	0.181147495
0.302217564	-0.202204877
0.302278162	0.352979256
0.303090182	-0.186121938
0.303090182	-0.41529402
0.303170665	0.209865381
0.303357604	0.688484157
0.303357604	-0.16867764
0.303415833	-0.199550899
0.303415833	0.170782869
0.303415833	0.541597027
0.303415833	0.784693713
0.303812971	0.538748152
0.303816068	-0.312762849
0.30398641	-0.264483451
0.304028218	-0.199967774
0.304028218	-1.799018063
0.304028218	0.225906391
0.304028218	0.171124522
0.304048663	0.165950837
0.304048663	-0.275070758
0.304048663	-0.167625346
0.304074697	-0.189492798
0.304074697	-0.164662212
0.304074697	-0.164422407
0.304187589	-0.2011362
0.304631793	-0.202836488
0.304631793	0.204511784
0.304631793	0.549502719
0.304631793	0.196796035
0.304631793	0.732766736
0.304631793	-0.339663905
0.304631793	0.288195017
0.304631793	0.277303895
0.304631793	0.674097112
0.304631793	0.382996786
0.304658431	0.170618653
0.304692882	0.178533737
0.304692882	-0.425533581
0.304692882	0.250491194
0.304719686	0.484223408
0.304741501	-0.227752985
0.304943725	0.357064467
0.304969516	0.442423647
0.304991747	1.156436248
0.305583181	-0.396737971
0.305631619	0.253677246
0.30572312	-0.20423964
0.30572312	-0.231843155
0.305830373	0.250326915
0.30584909	0.202039482
0.30584909	-0.481149097
0.306143282	0.197388073
0.306143282	-0.173591624
0.306143282	0.440951998
0.306143282	0.163905198
0.306143282	-0.167554553
0.306143282	-0.180954725
0.306143282	0.165214054
0.306186548	0.328906685
0.306300484	0.327578472
0.306492833	0.163435529
0.306754741	-0.166666011
0.306754741	0.373189429
0.306940225	0.499118605
0.307146305	0.748918382
0.307710154	-0.164042334
0.309006132	-0.235954828
0.309011714	0.16353598
0.309046353	-0.319988268
0.309046353	-0.306606584
0.309046353	-0.163163687
0.309046353	-0.195026651
0.309046353	0.892465228
0.309046353	0.287768545
0.309046353	0.168415803
0.309053125	0.368201912
0.309053125	0.17865966
0.309053125	0.172428117
0.309065117	-0.226219247
0.309418506	-0.288357763
0.309564198	-0.164114232
0.309564198	-0.218734289
0.309670675	0.325349215
0.309670675	-0.292385333
0.309766392	0.173826443
0.309816196	-0.208935786
0.310268118	-0.722904218
0.310539856	-0.164024982
0.310539856	0.166787871
0.310747339	0.241023398
0.310747339	-0.889306306
0.310747339	0.165935009
0.310873405	-0.22939722
0.310873405	-0.471953599
0.310873405	0.255525349
0.310873405	0.165305176
0.310873405	-0.164714882
0.310873405	0.527184459
0.310945169	0.317280903
0.310945169	-0.22065357
0.310945169	0.172672818
0.310945169	1.324056423
0.310945169	-0.449555322
0.311031481	-0.233894195
0.311093853	0.243345418
0.311264732	0.18125345
0.31144534	-0.162011374
0.31144534	0.586725501
0.311561232	0.205748538
0.311561232	-0.638532026
0.311561232	-0.184334673
0.311561232	0.174657447
0.311561232	-0.868677139
0.311561232	0.546327209
0.311561232	-0.264007889
0.311852297	0.358005061
0.311906107	0.260050902
0.312030245	-1.596447879
0.312390673	0.186708899
0.312390673	-0.433900772
0.312518077	-0.167399948
0.312876354	0.837821355
0.312876354	-0.340925563
0.312933402	-0.161981732
0.313057336	-0.169755857
0.31316869	-0.223169106
0.313490643	-0.163871748
0.313531223	-0.263161791
0.313538197	-0.358480092
0.313621657	0.344101633
0.313673653	0.169962523
0.313673653	0.212710986
0.313730493	-0.179022574
0.313905456	-0.96110375
0.313905456	-1.784818164
0.314018366	0.456781208
0.314018366	-0.623474531
0.314078412	-0.221249827
0.314234595	-0.161468481
0.314566314	0.662404381
0.314788682	1.563508159
0.314788682	-0.302259898
0.315229768	-0.173944542
0.315229768	-0.503591219
0.315358298	0.162379559
0.315358298	0.366246154
0.31536536	-0.381536931
0.31536536	-0.161831002
0.31536536	-0.210087872
0.315552984	0.452559324
0.315552984	-0.16107393
0.315697854	0.833997549
0.315713646	0.161691585
0.316334305	0.328061443
0.316334305	0.377869884
0.316338302	0.261853311
0.316584997	0.184960911
0.316778674	-0.297246646
0.316862402	0.268669206
0.316937373	0.31286768
0.317076194	-0.296113786
0.317076194	-0.160928944
0.317158777	-0.955604141
0.317186824	-0.162794179
0.317186824	-0.797364074
0.317186824	0.288367917
0.317186824	0.45605222
0.317186824	-0.22557733
0.317257435	-0.448860719
0.317291317	0.185356227
0.317291317	-0.168334302
0.317291317	-0.224325851
0.317291317	1.29822333
0.317363007	0.235838733
0.317528692	-0.182885461
0.317528692	-0.182885461
0.317671163	-0.177335945
0.317671163	-0.38745531
0.317671163	-0.264297876
0.317671163	-0.186969911
0.317671163	-0.162113601
0.317671163	0.268223333
0.317998765	-0.190138282
0.317998765	-0.66598366
0.318058591	-0.1620366
0.318109177	1.072905951
0.318109177	-0.22968372
0.318109177	0.215117373
0.318109177	0.511165109
0.318109177	0.315880623
0.318109177	0.206872457
0.318109177	-0.197917924
0.318109177	-0.184756272
0.318109177	0.35672742
0.318109177	0.412316605
0.318109177	-0.22262146
0.31824978	0.212744354
0.318426273	-0.160289436
0.318426273	0.187653161
0.31843829	0.183296302
0.31843829	-0.160592163
0.31843829	0.17017858
0.31843829	0.584680153
0.318487907	-0.172682568
0.318487907	0.354167749
0.318487907	0.1973163
0.318487907	0.1973163
0.318487907	-0.875066405
0.318487907	0.647108634
0.318487907	0.368951479
0.318644887	-0.290176445
0.319216674	-0.169637262
0.319216674	1.473653286
0.319216674	-0.175194135
0.319363119	-0.279639774
0.319382726	-0.183607467
0.320222994	0.196293169
0.320253576	0.279578608
0.320464918	0.214768539
0.320464918	-0.377578391
0.320464918	-0.201247159
0.320464918	0.476202078
0.320614406	-1.273183726
0.320647676	-0.261013646
0.320726647	-0.194419715
0.321020927	-0.22808165
0.321056698	1.148047271
0.321228883	-0.166254428
0.321228883	0.159608181
0.321228883	0.175290407
0.321314285	0.162237963
0.32136271	0.176716456
0.321501859	-0.178511137
0.321501859	-0.282691047
0.32154413	-0.170964184
0.32154413	0.268048369
0.321604089	0.52167257
0.321604089	-0.48638231
0.321640622	0.159946674
0.321792814	-0.187158574
0.32192324	0.711401106
0.322329481	-0.160822032
0.322600367	-0.162403929
0.322600367	-0.44917482
0.322624134	-0.177496526
0.322633226	-0.161117916
0.322633226	0.165427712
0.323641022	0.234371551
0.323641022	0.3405932
0.323789518	-0.545175719
0.323789518	0.241404938
0.323789518	-0.392769134
0.323789518	0.16132563
0.323789518	0.286095
0.323789518	-1.028758681
0.323789518	-1.514693478
0.32422884	-0.187951907
0.324248831	0.217464368
0.324248831	0.449049197
0.324293183	-0.15982543
0.324304238	0.173331059
0.324316226	0.272934852
0.324332448	0.260364172
0.324508739	0.394100343
0.324508739	-0.158728889
0.324508739	0.371986473
0.324622724	0.158723368
0.324645213	0.592587294
0.324988453	-0.18563803
0.324988453	0.158720588
0.325395455	-0.275356338
0.325395455	-0.277318826
0.325593237	-0.800177332
0.325680524	-0.268838845
0.325700308	0.173854907
0.325700308	0.568646528
0.325700308	1.200848153
0.325700308	-0.158602877
0.325700308	0.618370029
0.325700308	-0.216299613
0.325700308	-0.216299613
0.32599907	-0.271523235
0.326202394	0.239587502
0.326202394	0.165575084
0.326202394	-0.322917788
0.326202394	-0.183097033
0.326292379	-0.626569417
0.326381445	-0.158621848
0.326560178	0.330360091
0.326751943	-0.169124593
0.326815558	-0.209745333
0.326894172	0.16594932
0.327150473	-0.683351372
0.327421798	-0.323995515
0.327460324	0.280647078
0.327460324	0.225055721
0.327460324	-0.28247667
0.327460324	-0.311125977
0.327529966	0.177130652
0.327703632	0.304872204
0.327703632	-0.198807945
0.328246694	0.670290418
0.328246694	-0.163531353
0.328343213	-0.160118354
0.328511594	1.108165718
0.328884729	-0.157795398
0.328965827	-0.247484419
0.329265296	-0.230807804
0.329574589	-0.187382609
0.329574589	-0.157615948
0.329574589	-1.68325363
0.329574589	0.358269115
0.329580572	0.442862004
0.329580572	0.166737066
0.329749801	-0.35163905
0.329806325	-0.158891726
0.329825316	-0.29779325
0.32987677	-0.254918862
0.330040123	-0.181039154
0.330221046	0.182450429
0.330221046	0.237478793
0.33031559	-0.200913354
0.33031559	0.280882556
0.330484255	0.779110384
0.33053321	0.234211345
0.330902313	-0.272827225
0.331021647	-0.225303197
0.331161563	-0.157495187
0.331161563	-0.253047553
0.331161563	0.236413663
0.331297992	0.15819555
0.331310569	-0.264474693
0.331310569	0.16427733
0.33134009	0.379845502
0.33134009	0.315175953
0.33134009	-0.159151501
0.33134009	-0.309485665
0.33134009	0.172581452
0.33134009	-0.177399214
0.331579461	0.365486454
0.331861176	-0.927275424
0.331861176	0.260428555
0.3321883	-0.979469535
0.332359088	0.246244946
0.332508455	0.545209397
0.332609588	0.258461542
0.332609588	-0.365039572
0.332639296	-0.373115872
0.332660524	0.221430892
0.332660524	0.258747071
0.333308369	0.156674727
0.333537084	-0.365989685
0.333537084	-0.291259807
0.333537084	0.825589305
0.333537084	-0.201637035
0.333537084	-0.156958918
0.333607629	-0.310814325
0.333790501	0.387941781
0.333816648	-0.355627937
0.333890942	-0.737168664
0.334011581	0.333584245
0.334347465	0.163807187
0.334347465	0.198745392
0.334486267	0.206206692
0.334486267	-1.424861772
0.334548525	-0.547503045
0.334594966	-1.479179583
0.335070283	0.738330309
0.335168988	0.303437379
0.335168988	0.411968041
0.335189928	-0.200559287
0.335247705	0.502350936
0.335286445	0.629086503
0.33534383	-0.327242451
0.335419624	-0.326951742
0.335486567	-0.177317006
0.335486567	0.157162902
0.335486567	0.98167729
0.335486567	-0.525229543
0.335486567	0.906950003
0.335486567	-0.20222524
0.335486567	0.289689587
0.335486567	0.279862171
0.335486567	-0.158486428
0.335486567	-0.187942385
0.335486567	-0.222269669
0.335513902	-1.637351448
0.335987535	-0.174661132
0.336067311	0.218158974
0.336069584	-0.163813566
0.336069584	-0.164233959
0.336128928	-0.387718822
0.336258841	0.302226121
0.336300373	0.183349368
0.336540853	-0.339915412
0.33690567	0.155937334
0.33690567	-0.240236844
0.336988922	0.157549613
0.336994285	-0.165503436
0.337096212	0.35261653
0.33739516	-0.383647068
0.33739516	-0.215667612
0.33739516	-0.164726042
0.33739516	-0.167798141
0.33739516	0.796108715
0.33739516	-0.447089164
0.33739516	0.159963815
0.33739516	-0.725531359
0.33739516	-1.130589854
0.337498198	-0.180755012
0.337898122	0.369877921
0.338013152	0.548738761
0.338134921	0.299950416
0.338134921	-0.228530997
0.338134921	-0.191956354
0.338198363	-0.70536763
0.338198363	0.940449696
0.338512806	0.353468258
0.338638934	1.006986906
0.338802106	0.36768973
0.339514995	-0.235034178
0.339590568	-0.358380103
0.339590568	-0.163243196
0.339763613	-0.199889975
0.339763613	0.566669198
0.339763613	0.466085843
0.340523131	-0.155136121
0.340542198	-0.460109366
0.340576052	0.258882236
0.340576052	-0.279570463
0.340576052	0.337653627
0.340576052	0.620109855
0.340576052	-0.226432042
0.340576052	0.205218312
0.340576052	0.296954066
0.340724888	0.17406107
0.340763808	0.426985948
0.340763808	-0.335500858
0.340763808	-0.256741289
0.340763808	-0.258409835
0.341013225	-0.198285088
0.341122525	-0.355309787
0.341200338	-0.655662414
0.341200338	-1.129386773
0.341676398	-0.159782442
0.341934275	0.185004199
0.341979213	0.75653817
0.34201824	0.350114442
0.342052085	-1.202670235
0.342099552	0.968781634
0.342184579	0.214692973
0.34223766	0.179843383
0.342250087	0.398323014
0.342371668	-0.156805681
0.343075524	-0.160318301
0.343075524	0.26054851
0.343075524	0.245323326
0.343075524	-0.432560532
0.343431503	-0.170931424
0.34367335	-0.237298484
0.344049156	0.326734851
0.344049156	0.192172386
0.34433568	0.496708579
0.344531861	0.167745396
0.344542652	-0.704214621
0.344685886	-0.221003169
0.344685886	0.197366535
0.344716021	-0.340667218
0.344716021	0.369995087
0.344716021	0.677279812
0.344805736	0.162186953
0.345015051	-2.116890801
0.345251601	0.294682348
0.345938643	-0.47584055
0.34599542	0.411555996
0.34599542	-0.640794122
0.34599542	-0.196608491
0.346015154	0.732457582
0.346276055	-0.214981114
0.346683795	0.205247236
0.346683795	0.167360106
0.346683795	-0.158851335
0.346686158	-0.17938773
0.346686158	-0.256322591
0.346832613	-0.687268496
0.346870527	0.409490052
0.346904308	-1.345450903
0.346905272	1.135593905
0.346911555	0.780490305
0.346937923	-0.164152266
0.346937923	0.155621025
0.346937923	0.393378361
0.347298833	-0.545648969
0.347375082	-0.155724137
0.347375082	0.415865326
0.347569247	0.201933742
0.347837234	0.18729289
0.347863194	1.592540755
0.34831306	-0.653385609
0.34831306	0.326121461
0.348361647	-0.242369186
0.348490817	-0.169976813
0.348593957	-0.350257588
0.34881452	0.251280569
0.348857213	0.542413744
0.348857213	0.158760604
0.348857213	1.183034433
0.348857213	-1.339035531
0.349463621	-0.2721288
0.349536571	0.309474457
0.349665962	-0.307153822
0.349665962	0.291958958
0.349665962	1.223190207
0.349665962	0.17069327
0.349665962	-0.473207712
0.350034008	-0.528420512
0.350149842	-0.188197994
0.350195443	-0.602302188
0.350278844	-0.245413768
0.350313516	0.340612087
0.350313516	-0.152673472
0.350313516	-0.268767179
0.350313516	0.157842608
0.350313516	-0.276787643
0.35089693	0.159894281
0.35089693	0.827397016
0.35089693	-0.247513057
0.35089693	-0.154075932
0.350975565	0.262548625
0.350975565	-0.152699348
0.351061312	0.207705798
0.351309878	0.153365287
0.351429338	0.180092158
0.351642358	-0.185197093
0.351916651	0.436709566
0.352058184	0.322263579
0.352072034	0.66489235
0.352168824	0.221969683
0.352558718	-0.152645162
0.352558718	-0.2785751
0.352558718	0.218359997
0.352558718	0.154960132
0.352558718	-0.170826856
0.352558718	-0.285325722
0.352558718	-0.152108549
0.352558718	0.734011966
0.352558718	0.278097208
0.352620505	0.238345807
0.352620505	-0.241765634
0.352701302	0.156846254
0.352701302	-0.992606155
0.352965424	-0.299988152
0.353156769	-0.709648671
0.353156769	-1.046089708
0.353583363	0.187487214
0.354174761	0.220799714
0.354249564	-0.203070211
0.354323441	0.179445531
0.354446027	-0.244665798
0.354446027	1.389695276
0.354538756	-0.154851326
0.354702359	-0.301609503
0.35472195	-0.264116621
0.354767889	0.151809684
0.35483837	0.691131991
0.354935701	0.314704202
0.354935701	0.157735509
0.355376954	-0.485735081
0.355482664	-0.174105392
0.355482664	-0.263490238
0.355482664	-0.202511763
0.355482664	-0.169528855
0.355482664	-0.16065298
0.355482664	0.392090311
0.356173228	-0.176523803
0.356173228	-0.353913248
0.356529286	0.157968474
0.356529286	-0.230870243
0.356535729	-0.197848334
0.356632486	-0.340164067
0.356632486	0.182518141
0.356632486	-0.363985875
0.356707021	0.276001749
0.356707021	-0.293945921
0.356707021	-0.327403533
0.35676277	-0.251175853
0.35676277	-0.15926851
0.356837978	0.189865699
0.356841574	-0.7970779
0.356928461	0.174898227
0.356928461	0.38179872
0.356974086	0.233962023
0.357010816	0.15210329
0.357025125	0.152775497
0.357025125	0.209460157
0.357415903	0.586376125
0.357466423	-0.188797243
0.357466423	0.937274153
0.357629375	-0.324434805
0.35767673	0.180935633
0.357901862	-0.175007271
0.357901862	-0.48929117
0.357901862	-0.200650805
0.358247146	-0.536645879
0.358870124	0.620171687
0.358870124	-0.792975151
0.359117355	-0.175156809
0.359213651	0.414760424
0.359213651	0.192879798
0.359213651	-0.736887953
0.359316387	0.189447208
0.359316429	0.183221292
0.359316429	-0.320669456
0.359385222	-0.188085855
0.35944448	1.496018364
0.35944448	0.191476235
0.35944448	0.196003365
0.35944448	0.191472779
0.35944448	0.291422548
0.35944448	-0.220970634
0.35944448	0.308283953
0.35944448	0.701041331
0.360646912	-0.404287733
0.361161651	0.213344212
0.361196853	0.160577179
0.361196853	-0.252232985
0.361204953	-0.360626762
0.361204953	0.62565876
0.361207305	0.210405314
0.361267272	-0.200336813
0.361625986	0.450522372
0.361625986	0.157785674
0.361918979	-0.278299393
0.361954257	0.544140541
0.362029167	-0.579311853
0.362029167	0.152154062
0.362029167	-0.17315691
0.362029167	-0.303234428
0.362029167	-0.321746946
0.362029167	-0.282976811
0.362105461	-0.2878548
0.362107945	0.162568122
0.362107945	-0.229184611
0.362107945	-0.9425957
0.362401097	-0.187191576
0.362549983	-0.209489713
0.362549983	0.165411785
0.362726448	-0.191871285
0.362761969	0.152827353
0.362938689	-0.402897831
0.362960842	0.449518708
0.363163935	-0.189903146
0.363163935	-0.23453404
0.363163935	0.356829141
0.363510077	-0.621001854
0.363813512	0.17368728
0.363813512	0.522832954
0.363813512	0.173620853
0.364055592	-0.273141356
0.364055592	0.182095378
0.364278575	0.149674915
0.364278575	0.358208346
0.364278575	0.21802459
0.364278575	0.158371283
0.364278575	-0.21767264
0.364349047	0.300928243
0.364874474	0.170343022
0.36494787	-0.160916353
0.365083444	-0.528141883
0.365083444	0.455183735
0.365206995	-0.416210894
0.365206995	0.149655644
0.365344517	-0.159544898
0.365635251	-0.149147756
0.365635251	0.176937359
0.365635251	-0.170343129
0.366120363	0.628092778
0.366274826	-0.149697446
0.366455775	-0.464004254
0.36672951	-0.202202133
0.366915069	0.19935609
0.367351256	0.234409433
0.367384861	0.212923652
0.367384861	0.245097927
0.367431649	-0.152443567
0.367431649	-0.187774912
0.36747776	-0.165512709
0.36747776	0.199720106
0.367490015	0.844266258
0.367596874	0.760423143
0.368127817	0.171061966
0.368127817	1.449271734
0.368472679	0.467628527
0.368661697	-0.152140685
0.368661697	0.23611524
0.368661697	-0.206137849
0.368661697	-0.157310181
0.368661697	-0.404822533
0.368661697	1.054308711
0.368661697	-0.287521192
0.368661697	0.151124579
0.368661697	-0.199150962
0.368661697	-0.321826118
0.368785345	-0.405656096
0.369185992	-0.736093565
0.369185992	0.219524956
0.36954343	-0.314803487
0.36954343	-0.314803487
0.369626355	-0.173241825
0.369755922	-0.468669828
0.369755922	-0.342280325
0.369755922	-0.468669828
0.369937298	1.039484279
0.369937298	-0.161512853
0.37003149	0.15431408
0.370313322	0.299344218
0.370356038	-0.539980697
0.37046522	-0.236071045
0.370714298	0.179130128
0.370714298	-0.354457024
0.370818345	-0.540425842
0.370962697	-0.350593473
0.371186663	0.336150272
0.371467316	0.578067465
0.371825431	-0.322671766
0.371956513	0.347015281
0.372083318	0.237131189
0.372673706	0.191634636
0.372673706	-1.257834513
0.372712344	-0.203294555
0.373076051	-0.201074187
0.373076051	-0.455176842
0.373115985	0.297856427
0.373115985	-0.290846163
0.373115985	-0.16751228
0.373573496	-0.20853199
0.373763452	1.511374202
0.373905369	0.175695848
0.373994282	-0.246216501
0.374001482	-0.344772123
0.374063634	-0.2942655
0.374063634	-0.228500771
0.374063634	-0.247530673
0.374063634	-0.157036694
